MM.Entrez,EffectSize
71884,-1.004640110384893
140859,-0.46377092510967355
69168,-0.9114361684982661
12014,-0.5573080854531192
53598,-0.3129866285012959
12649,0.9039690844325534
269642,-1.0704680646003082
16332,-0.47865065920514915
108705,0.4273149859906251
110542,-1.129937449384005
11979,0.598457163965656
52552,-0.4484400014617984
76252,-0.7975370351369397
66612,0.4194767287197827
53617,1.4498496772788352
20859,1.3208152436198697
12159,0.957459280004116
71994,-0.44141725515605224
14628,0.29320322629709494
12587,0.8246178356723641
67378,-1.3058806501251365
15109,0.9700944227024273
56185,0.5396105367501995
238247,-0.48033495746889354
11545,-0.5815888494885293
15982,0.4456802304761638
170947,0.6439543851098266
55985,1.1656595503689657
74478,-0.8333073576716625
12557,-0.7477711407620315
66968,1.4228690078586412
109676,0.5905688772929665
66599,-0.35037126243173233
14570,-0.923636716243843
18796,0.8108917772904825
18588,0.47569221896847225
66854,-0.4441735267352236
67905,-0.4108765604656899
108655,-0.593905279149924
16154,-0.3858381662553878
20168,0.4064964080061344
16438,-0.5405921319043436
13855,-0.8881744460941539
110385,-0.49854738329071147
21376,-0.39673055941182156
432516,-1.0510692719781654
58181,0.7770526554852042
64384,0.39415216161608235
11501,0.735843200191459
14696,-1.0268805745432132
13732,-0.3990293856493956
17960,0.9501825020992847
245308,1.7393575551819522
72536,-0.2978990226966829
259097,1.072458157299177
225631,0.8384317853565033
211623,-1.6413667346224603
104759,-0.4297058399526996
17984,0.7427855737843663
232201,-0.46404437766543083
213211,-0.48361905546188755
246177,-0.45705211750158625
171508,-0.8891332621679426
16994,-0.5389441766451437
20190,-1.0829872167088377
56017,-0.4116033282585967
14802,0.9586035091233605
239570,-0.3291910643986746
69606,-0.48180245919900777
216021,1.1208396739610187
12506,-0.47673256881431314
380918,0.8053822894247862
73991,-0.9366068929296452
29858,-0.4942516731109379
12517,-0.47542501436377904
245468,0.6275257221012271
385377,0.6275257221012271
69834,-0.33352433080876764
16447,-0.7937695681182815
54199,0.6493495318690723
16171,1.2273277140798164
18985,-0.5065219090810835
